CustomerID,Frequency,Monetary,ProductDiversity,Recency,AvgSpendPerTxn,Decorations_Pct,Gadgets_Pct,Homeware_Pct,Kitchenware_Pct,Other_Pct,Stationery_Pct,NextQuarterSpend
13842,8,2803.93,122,3,350.49125,3.1776827524224927,7.682074802152695,12.436116450838645,8.338296605122098,63.84075208724897,4.525077302215105,581.6899999999999
13846,2,663.9300000000001,43,173,331.96500000000003,12.471194252406125,7.079059539409275,4.518548642176133,16.185441236274904,46.3708523488922,13.374903980841355,201.13
13848,3,1255.0,3,23,418.3333333333333,0.0,0.0,0.0,0.0,100.0,0.0,0.0
13849,1,593.5799999999999,38,101,593.5799999999999,10.91680986556151,2.122713029414738,13.494389972707976,18.144142322854545,55.32194480946124,0.0,944.37
13850,1,1595.48,93,60,1595.48,17.57778223481335,10.917090781457619,2.3315867325193667,10.75914458344824,52.40993306089704,6.004462606864392,0.0
13851,3,2651.46,77,26,883.82,3.1906949378832787,7.096467606526216,7.546785544567898,6.769855098700339,71.00616264246867,4.39003416985359,0.0
13854,21,6771.36,36,19,322.44571428571425,12.25750809290896,3.1467829210084832,2.1930601828879284,24.903416743460692,56.976441955530355,0.522790104203587,1338.16
13856,3,388.5,10,99,129.5,2.625482625482625,5.559845559845559,9.652509652509652,0.0,82.16216216216216,0.0,0.0
13859,1,201.16,27,256,201.16,0.0,4.3994829986080735,26.91887055080533,0.0,61.349174786239814,7.33247166434679,0.0
13860,1,405.88,24,17,405.88,9.815709076574358,7.071055484379619,22.432738740514438,6.785256726125949,49.53434512663842,4.3608948457672225,840.02
13862,7,2089.7,93,3,298.5285714285714,7.202947791549026,5.302196487534096,4.163277025410346,23.565583576589944,58.9189835861607,0.8470115327558982,119.66
13863,1,305.78,20,178,305.78,18.209169991497156,0.0,0.0,0.0,72.70586696317615,9.084963045326706,0.0
13865,3,383.34000000000003,23,67,127.78000000000002,0.0,3.912975426514321,0.0,23.086555016434495,70.41790577555173,2.582563781499452,118.22
13866,1,145.67000000000002,7,5,145.67000000000002,0.0,0.0,0.0,27.287705086840113,48.9050593807922,23.807235532367677,0.0
13867,2,592.84,34,5,296.42,21.091694217664124,8.653262263005196,10.095472640172726,0.0,48.62188786181768,11.537683017340258,422.45000000000005
13869,4,3104.95,234,54,776.2375,3.5282371696806716,6.840689866181421,10.644937921705663,10.3209391455579,61.12175719415772,7.54343870271663,0.0
13870,5,2179.4700000000003,82,32,435.89400000000006,16.57375416959169,8.614020839928973,8.190064556979449,9.970313883650611,36.312956819777284,20.338889730071983,591.47
13871,9,4612.64,120,23,512.5155555555556,0.0,14.251274758056123,2.741380207430018,11.00844635609976,70.79048007214956,1.2084186062645252,1790.6100000000001
13873,3,389.6,21,50,129.86666666666667,0.0,2.6694045174537986,3.8116016427104724,34.17607802874743,59.34291581108829,0.0,0.0
13874,1,540.45,18,288,540.45,5.661948376353039,15.098529003608101,0.0,0.0,79.23952262003885,0.0,0.0
13875,4,1424.8,66,64,356.2,27.26277372262774,2.75828186412128,1.0527793374508705,7.257158899494666,59.71083660864684,1.958169567658619,361.99
13877,1,117.24,3,17,117.24,0.0,59.365404298874104,0.0,0.0,40.634595701125896,0.0,0.0
13880,11,2501.02,99,18,227.36545454545455,11.339373535597478,7.464954298646154,4.971971435654253,11.6412503698491,58.46094793324323,6.12150242700978,718.75
13881,12,9724.18,65,2,810.3483333333334,15.717520654697879,0.30850930361223255,3.5185486076975123,8.25468060031797,64.17703086532747,8.023709968346946,7435.34
13883,4,1742.78,94,149,435.695,0.0,1.1361158608659727,0.998404847427673,22.10835561574037,65.17747506856861,10.579648607397377,931.7
13884,4,540.5,41,20,135.125,0.23126734505087881,26.993524514338574,2.4699352451433856,1.8316373728029602,67.22479185938946,1.2488436632747455,247.10000000000002
13885,2,506.8,28,120,253.4,0.0,9.471191791633782,14.808602999210732,6.471981057616416,69.24822415153906,0.0,0.0
13886,1,243.56,16,2,243.56,0.0,18.55805550993595,20.61093775661028,0.0,60.83100673345376,0.0,0.0
13887,1,349.55,19,134,349.55,35.6458303533114,10.00143041052782,3.6046345301101423,0.0,46.2852238592476,4.462880846803033,0.0
13888,2,605.63,38,50,302.815,10.749137262024668,9.056684774532307,5.424103825768207,7.347720555454651,67.42235358222017,0.0,0.0
13889,1,416.90000000000003,15,23,416.90000000000003,0.0,0.0,3.5979851283281357,0.0,96.40201487167187,0.0,0.0
13890,2,501.11,25,38,250.555,10.895811298916405,0.0,20.474546506755,3.1130889425475443,64.12763664664445,1.3889166051365964,1382.7
13892,1,54.519999999999996,3,177,54.519999999999996,0.0,0.0,5.575935436537051,0.0,94.42406456346295,0.0,578.4499999999999
13893,1,821.1,21,228,821.1,37.267080745341616,0.0,6.284252831567409,7.41687979539642,36.60942637924735,12.422360248447205,0.0
13894,1,160.85,10,241,160.85,14.454460677649985,48.30587503885609,27.914205781784275,0.0,9.325458501709667,0.0,403.77000000000004
13895,2,937.3000000000001,39,74,468.65000000000003,17.427717913154808,11.449909313986984,2.112450656139976,12.192467726448308,51.15224581243998,5.6652085778299375,1655.77
13898,1,155.93,12,256,155.93,0.0,0.0,9.619701147951004,47.84839350990829,42.531905342140696,0.0,0.0
13899,1,298.5,15,205,298.5,0.0,0.0,0.0,38.29145728643216,46.53266331658292,15.175879396984923,90.02
13900,3,740.95,42,113,246.98333333333335,2.004183818071395,6.181253795802686,2.409069437883798,5.054322153991498,70.58505972062892,13.766111073621701,0.0
13901,5,2867.2,144,3,573.4399999999999,5.662318638392858,2.478724888392857,6.2339564732142865,6.957310267857143,65.62395368303572,13.043736049107144,0.0
13904,1,201.12,17,225,201.12,0.0,0.0,0.0,13.126491646778044,48.03102625298329,38.842482100238655,131.52
13908,4,2369.55,104,10,592.3875,7.624232449199214,5.718385347428836,9.963917199468252,19.79869595492815,50.45050748032327,6.444261568652275,0.0
13911,8,2437.63,120,75,304.70375,6.945270611208428,8.668255641750388,14.891923712786598,10.233300377826003,56.91306720051853,2.348182455910044,143.28
13917,1,65.38,5,122,65.38,15.60110125420618,0.0,0.0,0.0,80.9115937595595,3.4873049862343226,206.66
13918,1,198.2,8,183,198.2,0.0,0.0,15.13622603430878,17.507568113017157,67.35620585267407,0.0,1014.64
13919,1,213.15,16,52,213.15,0.0,0.0,0.0,0.0,95.07389162561576,4.926108374384236,171.66
13922,1,172.25,7,282,172.25,0.0,10.275761973875182,0.0,17.41654571843251,72.3076923076923,0.0,0.0
13924,1,679.03,39,3,679.03,8.09242596056139,4.815692973800863,22.261166664212183,15.70622800170832,46.570843703518264,2.55364269619899,1159.82
13925,4,678.25,28,23,169.5625,8.925912274235165,0.0,4.894950239587173,39.69185403612237,46.48728345005529,0.0,0.0
13927,1,348.99,21,5,348.99,0.0,0.0,4.384079773059399,0.0,89.70171065073498,5.914209576205622,0.0
13928,2,225.45000000000002,13,37,112.72500000000001,14.437791084497672,25.282767797737854,0.0,0.0,54.28254601907297,5.996895098691505,239.12
13929,2,842.65,8,100,421.325,0.0,2.1005162285646475,0.0,1.7622975137957637,96.1371862576396,0.0,0.0
13930,1,210.0,10,67,210.0,0.0,0.0,42.857142857142854,25.142857142857146,31.999999999999996,0.0,127.33999999999999
13931,2,1237.53,56,26,618.765,35.086826177951245,0.0,0.0,19.32316792320186,39.43257941221627,6.157426486630627,0.0
13932,1,307.4,16,225,307.4,0.0,56.27846454131426,0.0,4.147690305790501,39.57384515289525,0.0,0.0
13933,2,608.7900000000001,23,40,304.39500000000004,2.439264771103336,0.0,13.945695560045335,7.726802345636425,73.03010890454836,2.858128418666535,0.0
13934,1,922.1,31,194,922.1,6.506886454831363,0.0,2.14727253009435,19.526081769873116,64.14163322850015,7.678126016701009,0.0
13936,1,376.58,26,110,376.58,11.40793456901588,0.0,4.46120346274364,0.0,74.66673747942005,9.464124488820437,0.0
13937,1,158.85,9,99,158.85,0.0,19.263456090651555,10.953729933899906,0.0,38.0547686496695,31.728045325779032,0.0
13939,2,390.21,32,39,195.105,11.316983162912278,6.458061044053203,8.918274775121088,17.713538863688786,47.35142615514724,8.24171599907742,178.34
13940,2,391.06,25,47,195.53,14.128266762133688,0.0,0.0,8.14453025111236,75.19562215516801,2.531580831585946,448.08000000000004
13941,4,3859.3,23,20,964.825,0.0,70.99940403700153,23.38299691653927,0.0,5.617599046459203,0.0,1253.66
13946,3,561.5699999999999,11,10,187.18999999999997,0.0,28.794273198354613,11.667289919333298,8.013248570970672,3.1251669426785624,48.400021368662856,0.0
13948,1,102.0,3,291,102.0,0.0,0.0,22.941176470588236,45.88235294117647,31.176470588235293,0.0,0.0
13949,2,909.26,59,8,454.63,12.181334271825438,1.286760662516772,5.861909684798627,13.656159954248512,59.99274135010888,7.021094076501772,1518.06
13950,2,323.65999999999997,15,4,161.82999999999998,3.1514552307977506,12.296854724093183,4.634492986467281,12.23506148427362,67.68213557436817,0.0,421.4
13951,3,674.45,38,106,224.8166666666667,7.383794202683667,17.234783897990955,8.273407962043146,15.790644228630734,45.6683223367188,5.649047371932685,0.0
13952,2,3251.071,120,148,1625.5355,7.9712193304914,0.0,15.087366593962424,28.520447569431735,44.387834039920996,4.0331324661934485,0.0
13953,5,2604.36,8,46,520.8720000000001,2.3575849728916123,0.0,0.0,0.0,97.34291726182246,0.29949776528590516,911.32
13954,1,227.41,13,1,227.41,13.016138252495493,6.991776966712106,13.983553933424211,11.213227210764698,54.795303636603485,0.0,212.51
13955,2,322.96,33,84,161.48,0.0,18.222070844686648,0.0,39.01411939559078,31.802700024770868,10.961109734951698,0.0
13956,3,680.27,95,68,226.75666666666666,21.5091066782307,3.234010025431079,1.9698061063989298,6.813471121760478,56.87447631087657,9.599129757302247,346.15
13959,3,598.2,79,10,199.4,1.8137746573052487,4.46004680708793,0.0,5.2624540287529245,84.5285857572718,3.935138749582079,0.0
13960,1,128.1,4,2,128.1,0.0,0.0,15.456674473067913,0.0,84.5433255269321,0.0,102.12
13962,1,117.6,7,176,117.6,0.0,0.0,0.0,0.0,100.0,0.0,51.95
13963,4,664.54,35,239,166.135,2.275258073253679,0.0,19.569928070545043,22.955728774791588,46.17028320341891,9.02880187799079,0.0
13967,1,80.7,2,76,80.7,0.0,55.762081784386616,0.0,0.0,44.237918215613384,0.0,0.0
13969,11,3911.35,221,38,355.5772727272727,2.684495123167193,5.502959336290539,1.4813299755838778,10.427601723190204,75.33715980415968,4.566454037608499,5142.59
13971,6,1985.9,95,37,330.98333333333335,11.327357873004683,3.769575507326653,2.5378921395840677,16.35731909965255,54.574248451583664,11.433606928848379,772.36
13972,2,190.25,15,1,95.125,35.18002628120894,0.0,0.0,0.0,64.81997371879106,0.0,0.0
13973,1,264.7,11,218,264.7,0.0,0.0,17.000377786173026,3.7589724216093687,79.24064979221761,0.0,0.0
13975,4,1497.71,166,59,374.4275,17.590187686534776,8.189168797697818,1.386116137302949,13.876518151043928,53.84019603260979,5.117813194810745,1028.57
13976,1,357.98,10,137,357.98,0.0,36.21990055310352,18.855802000111737,0.0,40.73411922453768,4.190178222247052,0.0
13979,1,869.87,54,4,869.87,22.19871934886822,3.1958798441146374,3.5200662167910144,4.6558681182245625,59.50889213330727,6.920574338694287,0.0
13982,3,1230.1399999999999,45,94,410.0466666666666,1.6095728941421301,19.900173963939064,13.33994504690523,4.263742338270441,50.00162583120621,10.88493992553693,641.67
13983,9,2063.54,80,19,229.28222222222223,5.187202574217122,5.602023706833887,1.4538123806662338,6.147203349583725,69.77524060594901,11.834517382750033,539.89
13984,4,819.33,10,57,204.8325,3.66152832192157,31.757655645466414,0.0,2.996350676772485,61.58446535583953,0.0,101.18
13985,8,3791.26,79,2,473.9075,6.972352199532608,3.2585472903467445,0.2690398442734077,5.573345009310889,78.42722472212404,5.4994909344123055,3268.87
13988,4,3185.31,154,3,796.3275,11.561512066329493,2.770844909914577,9.865287836976622,8.79035321522866,61.94059604873623,5.07140592281442,962.65
13989,1,896.6700000000001,23,170,896.6700000000001,1.6728562347351867,30.45936632205828,12.763893071029472,5.386597075847301,46.19313682848762,3.524150467842127,369.40999999999997
13990,1,311.3,16,144,311.3,0.0,0.0,17.48152907163508,17.05750080308384,65.46097012528108,0.0,0.0
13991,2,340.29,35,6,170.145,14.8461606276999,0.446677833612507,24.19994710394075,3.0709101060859854,57.43630432866084,0.0,515.68
13993,7,2632.31,61,20,376.0442857142857,0.0,0.2963176829476772,20.51999954412664,15.2869532843776,60.02180594230923,3.874923546238855,834.05
13994,3,780.63,36,8,260.21,25.479420468083475,6.802198224510972,9.058068483148228,2.8758823001934335,47.71402585091529,8.070404673148612,1532.51
13995,3,871.9,39,46,290.6333333333333,6.589058378254387,4.105975455900905,2.580571166418167,0.0,72.29613487785296,14.428260121573578,521.79
13999,9,2868.9700000000003,90,26,318.7744444444445,17.372088240727507,3.2485526164442287,1.9240354552330627,8.780154550239285,61.7047232979083,6.970445839447606,1032.8400000000001
14000,1,635.66,15,141,635.66,0.0,12.08193059182582,0.0,0.0,65.64200987949533,22.276059528678857,0.0
14001,2,1309.14,21,163,654.57,0.0,13.489771911331102,3.437371098583803,1.2068991857249796,70.3591670867898,11.506790717570313,733.94
14002,2,529.73,47,64,264.865,2.5597946123496875,6.32397636531818,0.0,17.482491080361694,63.6210899892398,10.012647952730635,0.0
14004,6,3769.4900000000002,86,9,628.2483333333333,1.6044610809419841,14.696948393549258,0.5252699967369591,5.077609968457271,66.6347436921175,11.460966868197024,813.15
14005,4,977.68,40,6,244.42,1.7797234268881432,12.35578103264872,1.0432861467964978,51.327632763276334,24.594959495949595,8.898617134440718,1897.04
14006,3,962.19,22,46,320.73,2.057805630904499,0.0,0.0,9.187374634947359,86.91526621561229,1.8395535185358403,0.0
14009,2,695.61,42,129,347.805,7.116056410919912,0.0,4.700909992668305,23.585054843949916,56.70562527853251,7.892353473929356,0.0
14012,1,328.8,11,208,328.8,72.38442822384428,0.0,0.0,0.0,27.615571776155722,0.0,0.0
14013,3,473.02,30,41,157.67333333333332,0.0,0.0,0.0,23.977844488605136,73.86579848632194,2.1563570250729356,0.0
14014,1,505.18,39,8,505.18,20.8836454333109,2.019082307296409,11.045567916386238,5.368383546458688,47.151510352745554,13.53181044380221,0.0
14016,4,4341.21,154,92,1085.3025,7.343574717647845,3.01436696220639,3.32395806699054,8.900744262544313,66.84657042621757,10.570785564393336,0.0
14019,2,800.53,28,29,400.265,0.0,10.200742008419422,16.818857506901676,3.747517269808752,64.81081283649583,4.422070378374328,621.0799999999999
14020,1,331.14,18,19,331.14,38.48523283203479,10.267560548408529,0.0,25.729298786011956,20.26333272935918,5.254575104185541,311.66
14021,3,631.9,22,86,210.63333333333333,0.0,2.801076119639184,0.0,25.92182307327109,71.27710080708974,0.0,0.0
14022,1,440.0,28,156,440.0,2.3181818181818183,8.045454545454547,3.954545454545454,5.386363636363637,69.6409090909091,10.654545454545454,0.0
14023,1,273.14,16,181,273.14,3.7343486856557075,0.0,7.4247638573625245,5.436772351175223,83.40411510580655,0.0,310.93
14024,2,327.7,16,52,163.85,10.573695453158379,0.0,4.5773573390296,15.974977113213304,68.87397009459872,0.0,0.0
14029,1,165.20000000000002,6,74,165.20000000000002,0.0,0.0,0.0,0.0,78.57142857142857,21.42857142857143,302.46
14030,7,1816.81,164,20,259.5442857142857,0.1376038220837622,2.266610157363731,18.858879024223775,7.056323996455325,65.47299937803072,6.207583621842681,543.28
14031,14,11219.15,104,4,801.3678571428571,0.1292433027457517,0.17158162605901517,9.299634999086386,18.506303953508066,71.21840781164349,0.6748283069573008,6067.71
14032,7,2147.57,45,18,306.7957142857143,0.0,12.144889340044793,13.45241365822767,1.5226511824992899,65.57132014323165,7.308725675996591,828.02
14034,2,473.90999999999997,23,88,236.95499999999998,61.14874132219199,0.0,0.0,0.0,38.851258677808026,0.0,177.91
14035,3,837.26,18,38,279.08666666666664,2.4365191218976183,13.974153787353988,0.0,1.203927095525882,72.15201968325252,10.233380311969999,590.76
14036,1,626.65,38,215,626.65,1.6277028644378841,3.1596585015558927,2.537301523976702,2.034628580547355,86.57145136838747,4.06925716109471,0.0
14037,2,147.20000000000002,27,107,73.60000000000001,4.585597826086956,0.0,10.190217391304348,6.725543478260869,78.49864130434783,0.0,0.0
14038,3,1560.38,64,9,520.1266666666667,0.0,1.2689216729258257,1.1458747228239272,7.780156115817942,84.93700252502595,4.868044963406349,0.0
14040,10,2748.31,122,25,274.831,2.397473356353541,8.471751731063817,6.618612893014253,15.38836594125117,63.13152446412522,3.9922716141919947,866.61
14041,1,141.41,21,197,141.41,0.0,0.0,12.262216250618769,30.690898804893575,45.11703557032742,11.929849374160243,0.0
14044,3,542.11,144,34,180.70333333333335,1.0606703436571912,3.809190016786261,2.001438822379222,8.505653834092712,77.39757613768423,7.22547084540038,110.71000000000001
14045,4,1659.75,4,40,414.9375,0.0,0.0,0.0,92.04699502937189,7.953004970628107,0.0,0.0
14046,1,154.99,14,215,154.99,0.0,0.0,44.90612297567584,0.0,55.093877024324144,0.0,0.0
14047,4,957.46,17,4,239.365,0.0,8.52254924487707,1.8643076473168592,33.26509723643807,56.348045871367994,0.0,351.15
14048,1,409.93,83,236,409.93,11.014075573878467,8.830775986143976,14.136559900470811,0.0,60.87624716414998,5.142341375356767,0.0
14049,3,3285.39,211,89,1095.1299999999999,2.463938832223876,0.6955034257728916,0.654412413746922,9.558986908707945,78.99183962938952,7.635318790158855,2396.33
14050,1,485.98,37,37,485.98,0.0,0.0,0.0,13.395612988188816,66.92456479690522,19.67982221490596,260.38
14051,16,9271.84,43,22,579.49,2.9896978377538876,0.0,16.514521389497663,11.973890835044608,68.26951284750385,0.25237709020000343,6338.55
14053,2,260.25,2,55,130.125,0.0,0.0,0.0,0.0,11.239193083573488,88.76080691642652,0.0
14055,1,725.6400000000001,10,37,725.6400000000001,57.190893556033295,9.591532991566064,0.0,19.189956452235265,14.027617000165368,0.0,0.0
14056,18,5640.52,274,14,313.3622222222223,2.5839816187160047,7.870550942111719,6.541595455738124,14.978583534851394,60.754682192421974,7.270606256160779,2574.13
14057,14,5143.54,161,20,367.3957142857143,0.05618698406156072,10.473137177896934,1.7526839491867465,12.113252740330589,68.44780054203913,7.156938606485028,1074.42
14059,1,183.6,8,197,183.6,0.0,5.555555555555555,0.0,32.35294117647059,62.091503267973856,0.0,0.0
14060,16,5135.6,82,10,320.975,9.556040190045954,15.982553158345663,16.344730898045018,0.8271672248617492,46.058493652153594,11.231014876548016,1004.82
14062,11,9225.470000000001,57,2,838.679090909091,0.31217921688542694,5.252740510781565,3.446545270864248,0.01821045431831657,89.75282560129727,1.2174989458531649,1239.38
14064,4,1097.6799999999998,44,43,274.41999999999996,14.59441731652212,24.10174185554989,0.8062459004445743,34.98287296844254,24.343160119524818,1.1715618395160705,256.06
14066,1,152.55,7,197,152.55,0.0,0.0,39.92133726647001,0.0,60.07866273352999,0.0,0.0
